2024-06-19 20:08:30,691 - INFO - Patent with id 9 updated successfully
2024-06-20 11:35:48,790 - INFO - No patents found with title Example Title for deletion
2024-06-20 11:36:05,163 - INFO - No patents found with title patent Title for deletion
2024-06-20 11:36:39,219 - INFO - No patents found with title patt Title for deletion
2024-06-20 11:37:59,210 - INFO - Patent US10987654B2title=patt Title not found for deletion
2024-06-20 11:42:17,214 - INFO - No patent found with patnum US10987654B2 and title patent Title for deletion
2024-06-20 11:42:31,274 - INFO - No patent found with patnum US10987654B2 and title patt Title for deletion
2024-06-20 11:43:27,506 - INFO - Deleted patent with patnum US10987654B2 and title patt successfully
2024-06-20 11:52:55,655 - INFO - Patent with id 9 not found for update
2024-06-20 11:54:28,565 - INFO - Patent with id 10 updated successfully
2024-06-20 12:09:00,616 - INFO - No patents found with title screamlit for deletion
2024-06-20 12:10:06,200 - INFO - No patents found with application number 12345 for deletion
2024-06-20 12:10:43,941 - INFO - No patents found with application number hogwhiohg for deletion
2024-06-20 12:33:38,456 - INFO - Patent with id 10 updated successfully
2024-06-20 12:34:40,662 - INFO - Patent US11020375B2 found in the database
2024-06-20 12:46:00,840 - INFO - Patent with id 10 updated successfully
2024-06-20 12:49:54,482 - INFO - Patent with id 10 updated successfully
2024-06-20 12:59:31,177 - WARNING - Use PUT method to update patent details
2024-06-20 15:24:48,099 - INFO - Patent with id 10 updated successfully
2024-06-21 14:01:47,971 - INFO - Patent US11020373B2 found in the database
2024-06-21 14:39:18,719 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:39:23,669 - INFO - Patent US11020373B2 found in the database
2024-06-21 14:40:11,495 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:40:18,721 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:41:11,328 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:41:18,535 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:41:44,209 - INFO - Scheduler started successfully
2024-06-21 14:41:51,807 - INFO - Scheduler started successfully
2024-06-21 14:42:06,876 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:42:11,492 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:42:54,929 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:43:11,408 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:43:17,058 - INFO - Scheduler started successfully
2024-06-21 14:43:28,625 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:43:29,891 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:44:11,438 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:44:13,269 - INFO - Scheduler started successfully
2024-06-21 14:45:11,400 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:45:16,430 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:45:20,118 - INFO - Scheduler started successfully
2024-06-21 14:45:22,511 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:45:27,682 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:46:11,762 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:46:23,371 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:46:27,092 - INFO - Scheduler started successfully
2024-06-21 14:46:27,530 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:46:28,042 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:46:28,709 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:47:11,417 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:47:30,038 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:47:36,448 - INFO - Scheduler started successfully
2024-06-21 14:47:57,373 - INFO - Scheduler started successfully
2024-06-21 14:48:04,597 - INFO - Scheduler started successfully
2024-06-21 14:48:09,740 - INFO - Scheduler started successfully
2024-06-21 14:48:11,822 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:48:15,005 - INFO - Scheduler started successfully
2024-06-21 14:49:11,725 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:49:18,086 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:49:21,554 - INFO - Scheduler started successfully
2024-06-21 14:49:27,791 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:49:28,131 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:49:28,285 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:50:11,561 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:50:24,632 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:50:28,260 - INFO - Scheduler started successfully
2024-06-21 14:50:30,367 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:50:30,839 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:50:31,002 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:50:31,194 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:50:31,403 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:50:31,728 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:50:32,044 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:50:49,946 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:51:11,435 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:51:31,292 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:51:41,080 - INFO - Scheduler started successfully
2024-06-21 14:51:48,191 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:51:48,488 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:51:48,646 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:51:48,807 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:51:48,979 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:52:11,466 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:52:38,403 - INFO - Scheduler started successfully
2024-06-21 14:52:45,176 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:52:45,605 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:52:45,770 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:52:45,918 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:52:46,083 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:52:46,253 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:52:46,405 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:52:46,561 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:52:46,726 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:53:11,595 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:53:41,668 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:54:00,797 - INFO - Scheduler started successfully
2024-06-21 14:54:07,644 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:54:08,098 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:54:08,247 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:54:08,437 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:54:08,614 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:54:08,774 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:54:08,942 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:54:09,100 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:54:09,272 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:54:09,468 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:54:11,614 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:54:35,050 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:55:03,887 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:55:11,378 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:55:43,376 - INFO - Scheduler started successfully
2024-06-21 14:55:52,197 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:55:52,538 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:55:52,693 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:55:52,863 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:55:53,025 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:56:04,795 - INFO - Scheduler started successfully
2024-06-21 14:56:11,661 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:56:15,430 - INFO - Scheduler started successfully
2024-06-21 14:56:19,008 - INFO - Patent US11020375B2 found in the database
2024-06-21 14:56:36,472 - INFO - Scraped and stored patent data for US11020372B2
2024-06-21 14:56:37,939 - INFO - Patent US11020372B2 found in the database
2024-06-21 14:57:11,481 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:57:18,511 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:57:23,662 - INFO - Scheduler started successfully
2024-06-21 14:58:11,635 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:58:26,928 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:59:11,505 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:59:27,046 - INFO - Updated patent US11020375B2 in the database
2024-06-21 14:59:32,407 - INFO - Scheduler started successfully
2024-06-21 14:59:34,166 - INFO - Patent US11020372B2 found in the database
2024-06-21 15:00:11,461 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:00:35,514 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:00:48,257 - INFO - Scheduler started successfully
2024-06-21 15:00:50,354 - INFO - Scheduler started successfully
2024-06-21 15:01:11,607 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:01:21,378 - INFO - Patent US11020372B2 found in the database
2024-06-21 15:01:21,753 - INFO - Patent US11020372B2 found in the database
2024-06-21 15:01:21,898 - INFO - Patent US11020372B2 found in the database
2024-06-21 15:01:22,071 - INFO - Patent US11020372B2 found in the database
2024-06-21 15:01:22,246 - INFO - Patent US11020372B2 found in the database
2024-06-21 15:01:23,974 - INFO - Patent US11020372B2 found in the database
2024-06-21 15:01:24,132 - INFO - Patent US11020372B2 found in the database
2024-06-21 15:01:24,295 - INFO - Patent US11020372B2 found in the database
2024-06-21 15:01:24,442 - INFO - Patent US11020372B2 found in the database
2024-06-21 15:01:48,513 - INFO - Scheduler started successfully
2024-06-21 15:02:04,278 - INFO - Scheduler started successfully
2024-06-21 15:02:11,292 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:02:36,541 - INFO - Patent US11020372B2 found in the database
2024-06-21 15:03:07,478 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:03:11,370 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:04:07,291 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:04:11,292 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:05:07,450 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:05:11,406 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:06:07,549 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:06:11,467 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:06:12,781 - INFO - Scheduler started successfully
2024-06-21 15:06:22,217 - INFO - Patent US11020372B2 found in the database
2024-06-21 15:06:44,932 - INFO - Scheduler started successfully
2024-06-21 15:06:47,256 - INFO - Scheduler started successfully
2024-06-21 15:06:49,684 - INFO - Scheduler started successfully
2024-06-21 15:07:11,405 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:07:15,241 - INFO - Scheduler started successfully
2024-06-21 15:07:20,311 - INFO - Scheduler started successfully
2024-06-21 15:07:23,739 - INFO - Scheduler started successfully
2024-06-21 15:07:28,115 - INFO - Scheduler started successfully
2024-06-21 15:07:30,270 - INFO - Scheduler started successfully
2024-06-21 15:07:32,634 - INFO - Scheduler started successfully
2024-06-21 15:08:01,238 - INFO - Scheduler started successfully
2024-06-21 15:08:03,244 - INFO - Scheduler started successfully
2024-06-21 15:08:05,788 - INFO - Scheduler started successfully
2024-06-21 15:08:09,336 - INFO - Scheduler started successfully
2024-06-21 15:08:11,461 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:08:16,827 - INFO - Scheduler started successfully
2024-06-21 15:08:22,350 - INFO - Scheduler started successfully
2024-06-21 15:08:24,715 - INFO - Scheduler started successfully
2024-06-21 15:08:26,855 - INFO - Scheduler started successfully
2024-06-21 15:08:29,167 - INFO - Scheduler started successfully
2024-06-21 15:08:32,274 - INFO - Scheduler started successfully
2024-06-21 15:08:35,690 - INFO - Scheduler started successfully
2024-06-21 15:08:42,960 - INFO - Scheduler started successfully
2024-06-21 15:08:46,139 - INFO - Scheduler started successfully
2024-06-21 15:08:50,487 - INFO - Scheduler started successfully
2024-06-21 15:08:52,852 - INFO - Scheduler started successfully
2024-06-21 15:09:09,795 - INFO - Scheduler started successfully
2024-06-21 15:09:11,931 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:09:11,993 - INFO - Scheduler started successfully
2024-06-21 15:09:15,255 - INFO - Scheduler started successfully
2024-06-21 15:09:18,712 - INFO - Scheduler started successfully
2024-06-21 15:09:23,195 - INFO - Scheduler started successfully
2024-06-21 15:09:33,589 - INFO - Scheduler started successfully
2024-06-21 15:09:40,111 - INFO - Scheduler started successfully
2024-06-21 15:09:43,425 - INFO - Scheduler started successfully
2024-06-21 15:09:45,556 - INFO - Scheduler started successfully
2024-06-21 15:09:58,508 - INFO - Scheduler started successfully
2024-06-21 15:10:01,784 - INFO - Scheduler started successfully
2024-06-21 15:10:03,911 - INFO - Scheduler started successfully
2024-06-21 15:10:07,216 - INFO - Scheduler started successfully
2024-06-21 15:10:11,357 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:10:12,755 - INFO - Scheduler started successfully
2024-06-21 15:10:15,978 - INFO - Scheduler started successfully
2024-06-21 15:10:19,026 - INFO - Scheduler started successfully
2024-06-21 15:10:24,755 - INFO - Scheduler started successfully
2024-06-21 15:10:28,292 - INFO - Scheduler started successfully
2024-06-21 15:10:31,581 - INFO - Scheduler started successfully
2024-06-21 15:10:33,737 - INFO - Scheduler started successfully
2024-06-21 15:10:39,986 - INFO - Scheduler started successfully
2024-06-21 15:10:44,069 - INFO - Scheduler started successfully
2024-06-21 15:10:55,557 - INFO - Scheduler started successfully
2024-06-21 15:10:58,107 - INFO - Scheduler started successfully
2024-06-21 15:11:04,947 - INFO - Scheduler started successfully
2024-06-21 15:11:08,539 - INFO - Scheduler started successfully
2024-06-21 15:11:11,336 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:11:13,726 - INFO - Scheduler started successfully
2024-06-21 15:11:18,940 - INFO - Scheduler started successfully
2024-06-21 15:11:22,304 - INFO - Scheduler started successfully
2024-06-21 15:11:24,816 - INFO - Scheduler started successfully
2024-06-21 15:11:30,380 - INFO - Scheduler started successfully
2024-06-21 15:11:32,440 - INFO - Scheduler started successfully
2024-06-21 15:11:41,931 - INFO - Scheduler started successfully
2024-06-21 15:11:43,852 - INFO - Scheduler started successfully
2024-06-21 15:11:51,176 - INFO - Scheduler started successfully
2024-06-21 15:11:53,364 - INFO - Scheduler started successfully
2024-06-21 15:11:56,924 - INFO - Scheduler started successfully
2024-06-21 15:12:11,328 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:12:12,786 - INFO - Scheduler started successfully
2024-06-21 15:12:16,011 - INFO - Scheduler started successfully
2024-06-21 15:12:27,493 - INFO - Scheduler started successfully
2024-06-21 15:12:36,166 - INFO - Scheduler started successfully
2024-06-21 15:12:38,134 - INFO - Scheduler started successfully
2024-06-21 15:12:59,341 - INFO - Scheduler started successfully
2024-06-21 15:13:11,517 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:13:13,132 - INFO - Scheduler started successfully
2024-06-21 15:13:19,397 - INFO - Scheduler started successfully
2024-06-21 15:13:30,846 - INFO - Scheduler started successfully
2024-06-21 15:13:34,940 - INFO - Scheduler started successfully
2024-06-21 15:13:47,635 - INFO - Scheduler started successfully
2024-06-21 15:13:49,617 - INFO - Scheduler started successfully
2024-06-21 15:13:57,901 - INFO - Scheduler started successfully
2024-06-21 15:14:07,031 - INFO - Scheduler started successfully
2024-06-21 15:14:11,387 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:14:13,195 - INFO - Scheduler started successfully
2024-06-21 15:14:25,976 - INFO - Scheduler started successfully
2024-06-21 15:14:33,115 - INFO - Scheduler started successfully
2024-06-21 15:14:37,486 - INFO - Scheduler started successfully
2024-06-21 15:14:47,110 - INFO - Scheduler started successfully
2024-06-21 15:15:00,042 - INFO - Scheduler started successfully
2024-06-21 15:15:05,501 - INFO - Scheduler started successfully
2024-06-21 15:15:11,639 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:15:13,807 - INFO - Scheduler started successfully
2024-06-21 15:15:21,137 - INFO - Scheduler started successfully
2024-06-21 15:15:28,277 - INFO - Scheduler started successfully
2024-06-21 15:15:32,871 - INFO - Patent US11020372B2 found in the database
2024-06-21 15:16:11,395 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:16:17,299 - INFO - Scheduler started successfully
2024-06-21 15:16:27,672 - INFO - Scheduler started successfully
2024-06-21 15:16:29,561 - INFO - Scheduler started successfully
2024-06-21 15:16:31,440 - INFO - Scheduler started successfully
2024-06-21 15:16:36,685 - INFO - Patent US11020372B2 found in the database
2024-06-21 15:17:11,388 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:17:34,587 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:18:09,939 - INFO - Scheduler started successfully
2024-06-21 15:18:11,464 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:18:17,105 - INFO - Scheduler started successfully
2024-06-21 15:18:21,042 - INFO - Scheduler started successfully
2024-06-21 15:18:23,951 - INFO - Scheduler started successfully
2024-06-21 15:18:25,866 - INFO - Scheduler started successfully
2024-06-21 15:18:30,948 - INFO - Scheduler started successfully
2024-06-21 15:18:40,090 - INFO - Scheduler started successfully
2024-06-21 15:18:42,018 - INFO - Scheduler started successfully
2024-06-21 15:18:50,344 - INFO - Scheduler started successfully
2024-06-21 15:18:57,012 - INFO - Scheduler started successfully
2024-06-21 15:19:01,304 - INFO - Scheduler started successfully
2024-06-21 15:19:06,224 - INFO - Scheduler started successfully
2024-06-21 15:19:10,102 - INFO - Scheduler started successfully
2024-06-21 15:19:11,631 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:19:19,866 - INFO - Scheduler started successfully
2024-06-21 15:19:23,955 - INFO - Patent US11020372B2 found in the database
2024-06-21 15:19:37,304 - INFO - Scraped and stored patent data for US11020371B2
2024-06-21 15:19:38,512 - INFO - Scraped and stored patent data for US11020371B2
2024-06-21 15:19:42,722 - INFO - Patent US11020371B2 found in the database
2024-06-21 15:20:11,514 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:20:22,984 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:21:11,443 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:21:22,890 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:22:11,519 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:22:22,876 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:23:11,454 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:23:14,224 - INFO - Scheduler started successfully
2024-06-21 15:23:16,295 - INFO - Scheduler started successfully
2024-06-21 15:23:22,757 - INFO - Patent US11020371B2 found in the database
2024-06-21 15:24:11,563 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:24:19,182 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:25:11,491 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:25:19,323 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:26:11,591 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:26:19,505 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:26:29,315 - INFO - Scheduler started successfully
2024-06-21 15:26:37,088 - INFO - Patent US11020371B2 found in the database
2024-06-21 15:27:11,477 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:27:32,508 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:28:11,393 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:28:32,290 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:29:11,466 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:29:32,449 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:30:11,798 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:30:32,475 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:31:11,344 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:31:32,329 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:32:11,757 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:32:32,862 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:33:11,548 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:33:32,740 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:33:42,319 - INFO - Scheduler started successfully
2024-06-21 15:33:48,445 - INFO - Patent US11020371B2 found in the database
2024-06-21 15:33:49,018 - INFO - Patent US11020371B2 found in the database
2024-06-21 15:34:11,608 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:34:45,352 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:35:11,314 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:35:40,620 - INFO - Scheduler started successfully
2024-06-21 15:35:44,035 - INFO - Scheduler started successfully
2024-06-21 15:35:46,631 - INFO - Patent US11020371B2 found in the database
2024-06-21 15:35:47,126 - INFO - Patent US11020371B2 found in the database
2024-06-21 15:35:47,256 - INFO - Patent US11020371B2 found in the database
2024-06-21 15:35:47,405 - INFO - Patent US11020371B2 found in the database
2024-06-21 15:35:47,569 - INFO - Patent US11020371B2 found in the database
2024-06-21 15:35:47,742 - INFO - Patent US11020371B2 found in the database
2024-06-21 15:35:47,944 - INFO - Patent US11020371B2 found in the database
2024-06-21 15:36:05,957 - INFO - Patent US11020375B2 found in the database
2024-06-21 15:36:11,411 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:36:22,250 - INFO - Scraped and stored patent data for US11020379B2
2024-06-21 15:36:31,652 - INFO - Patent US11020379B2 found in the database
2024-06-21 15:36:47,809 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:36:54,004 - INFO - Scheduler started successfully
2024-06-21 15:37:12,375 - INFO - Scheduler started successfully
2024-06-21 15:37:12,510 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:37:16,484 - INFO - Scheduler started successfully
2024-06-21 15:37:20,667 - INFO - Scheduler started successfully
2024-06-21 15:38:12,498 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:38:24,976 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:39:12,609 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:39:24,369 - INFO - Patent with id 13 updated successfully
2024-06-21 15:39:24,874 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:40:11,029 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:40:22,724 - INFO - Patent US11020375B2 found in the database
2024-06-21 15:40:23,489 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:41:11,067 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:41:23,593 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:42:11,105 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:42:23,374 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:43:11,098 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:43:23,358 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:44:10,968 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:44:23,453 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:45:11,106 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:45:23,353 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:46:11,180 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:46:23,385 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:47:10,474 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:47:23,367 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:48:11,263 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:48:23,306 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:49:11,053 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:49:23,248 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:50:11,062 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:50:23,377 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:50:50,286 - INFO - Scheduler started successfully
2024-06-21 15:51:11,051 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:51:15,975 - INFO - Patent US11020375B2 found in the database
2024-06-21 15:51:28,511 - INFO - Patent US11020374B2 found in the database
2024-06-21 15:51:49,717 - INFO - Patent US11020375B2 found in the database
2024-06-21 15:51:53,068 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:52:11,041 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:52:53,062 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:53:11,053 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:53:52,914 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:54:11,000 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:54:53,085 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:55:11,082 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:55:52,826 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:56:11,086 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:56:52,973 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:57:11,023 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:57:52,857 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:58:10,917 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:58:52,899 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:59:11,055 - INFO - Updated patent US11020375B2 in the database
2024-06-21 15:59:51,142 - INFO - Patent US11020379B2 found in the database
2024-06-21 15:59:52,273 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:00:11,158 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:00:31,337 - INFO - Scraped and stored patent data for CN105069156A
2024-06-21 16:00:53,073 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:01:11,189 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:01:52,920 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:02:10,980 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:02:52,977 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:03:10,973 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:03:53,003 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:04:10,984 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:04:52,902 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:05:10,991 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:05:53,015 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:06:11,055 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:06:52,989 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:07:11,103 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:07:53,123 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:08:11,029 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:08:53,010 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:09:11,083 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:09:54,060 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:10:11,084 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:10:52,951 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:11:11,044 - INFO - Updated patent US11020375B2 in the database
2024-06-21 16:11:52,945 - INFO - Updated patent US11020375B2 in the database
